16.980501 17.002394 17.024157 17.045829 17.067410 17.088903 17.110308 17.131625 17.152854 17.173995 17.195046 17.216004 17.236868 17.257637 17.278306 17.298875 17.319342 17.339705 17.359962 17.380113 17.400157 17.420093 17.439920 17.459638 17.479247 17.498745 17.518133 17.537410 17.556574 17.575624 17.594559 17.613378 17.632077 17.650654 17.669105 17.687426 17.705613 17.723660 17.741560 17.759306 17.776891 17.794305 17.811540 17.828584 17.845428 17.862060 17.878470 17.894646 17.910576 17.926251 17.941660 17.956793 17.971643 17.986202 18.000464 18.014424 18.028079 18.041427 18.054469 18.067205 18.079638 18.091771 18.103611 18.115162 18.126431 18.137427 18.148157 18.158630 18.168855 18.178839 18.188593 18.198125 18.207444 18.216557 18.225473 18.234201 18.242746 18.251117 18.259321 18.267364 18.275254 18.282995 18.290596 18.298062 18.305399 18.312613 18.319711 18.326698 18.333580 18.340363 18.347051 18.353650 18.360165 18.366599 18.372958 18.379244 18.385462 18.391614 18.397702 18.403729 18.409697 18.415607 18.421461 18.427259 18.433001 18.438690 18.444324 18.449903 18.455429 18.460901 18.466318 18.471680 18.476987 18.482239 18.487435 18.492575 18.497658 18.502684 18.507652 18.512562 18.517414 18.522207 18.526940 18.531615 18.536230 18.540786 18.545282 18.549719 18.554098 18.558441
16.970731 16.992685 17.014508 17.036239 17.057879 17.079430 17.100893 17.122268 17.143555 17.164752 17.185859 17.206873 17.227792 17.248615 17.269338 17.289960 17.310480 17.330894 17.351203 17.371405 17.391499 17.411485 17.431361 17.451128 17.470784 17.490330 17.509765 17.529087 17.548297 17.567393 17.586373 17.605236 17.623979 17.642599 17.661093 17.679457 17.697686 17.715774 17.733715 17.751502 17.769126 17.786580 17.803853 17.820936 17.837818 17.854488 17.870934 17.887146 17.903113 17.918822 17.934266 17.949433 17.964316 17.978907 17.993201 18.007192 18.020878 18.034256 18.047327 18.060091 18.072552 18.084712 18.096578 18.108155 18.119450 18.130471 18.141225 18.151721 18.161969 18.171976 18.181752 18.191305 18.200645 18.209779 18.218716 18.227463 18.236029 18.244419 18.252642 18.260704 18.268612 18.276372 18.283990 18.291474 18.298829 18.306060 18.313176 18.320180 18.327079 18.333878 18.340583 18.347198 18.353730 18.360181 18.366556 18.372859 18.379093 18.385261 18.391366 18.397409 18.403394 18.409320 18.415190 18.421005 18.426764 18.432470 18.438120 18.443717 18.449260 18.454749 18.460183 18.465563 18.470888 18.476158 18.481372 18.486531 18.491632 18.496677 18.501664 18.506593 18.511465 18.516277 18.521031 18.525726 18.530361 18.534938 18.539456 18.543914 18.548315 18.552680
16.960984 16.982997 17.004880 17.026670 17.048370 17.069980 17.091501 17.112934 17.134278 17.155532 17.176695 17.197765 17.218739 17.239616 17.260393 17.281069 17.301641 17.322108 17.342468 17.362721 17.382865 17.402901 17.422826 17.442641 17.462346 17.481939 17.501421 17.520790 17.540046 17.559187 17.578212 17.597120 17.615907 17.634570 17.653108 17.671514 17.689785 17.707915 17.725897 17.743725 17.761390 17.778883 17.796196 17.813318 17.830238 17.846945 17.863429 17.879678 17.895680 17.911425 17.926903 17.942105 17.957021 17.971645 17.985971 17.999994 18.013710 18.027119 18.040219 18.053012 18.065501 18.077689 18.089582 18.101185 18.112506 18.123551 18.134330 18.144850 18.155121 18.165152 18.174950 18.184526 18.193887 18.203042 18.212000 18.220768 18.229353 18.237763 18.246006 18.254087 18.262013 18.269792 18.277429 18.284931 18.292304 18.299553 18.306686 18.313708 18.320624 18.327440 18.334162 18.340795 18.347343 18.353811 18.360203 18.366523 18.372774 18.378959 18.385081 18.391141 18.397143 18.403086 18.408974 18.414805 18.420582 18.426304 18.431973 18.437587 18.443148 18.448655 18.454107 18.459505 18.464849 18.470137 18.475370 18.480547 18.485668 18.490732 18.495738 18.500688 18.505579 18.510412 18.515187 18.519903 18.524559 18.529158 18.533697 18.538178 18.542601 18.546988
16.951257 16.973331 16.995274 17.017125 17.038884 17.060552 17.082132 17.103623 17.125024 17.146335 17.167554 17.188680 17.209710 17.230641 17.251473 17.272202 17.292826 17.313345 17.333757 17.354061 17.374256 17.394341 17.414316 17.434180 17.453933 17.473574 17.493103 17.512519 17.531821 17.551007 17.570078 17.589030 17.607861 17.626569 17.645149 17.663598 17.681912 17.700084 17.718107 17.735976 17.753682 17.771215 17.788568 17.805729 17.822687 17.839433 17.855954 17.872240 17.888278 17.904059 17.919573 17.934809 17.949759 17.964417 17.978775 17.992830 18.006577 18.020016 18.033146 18.045969 18.058486 18.070703 18.082622 18.094252 18.105599 18.116670 18.127474 18.138018 18.148313 18.158367 18.168188 18.177786 18.187169 18.196346 18.205325 18.214114 18.222719 18.231150 18.239412 18.247513 18.255459 18.263257 18.270912 18.278433 18.285824 18.293092 18.300243 18.307282 18.314216 18.321050 18.327790 18.334440 18.341006 18.347491 18.353900 18.360238 18.366506 18.372708 18.378847 18.384925 18.390944 18.396905 18.402810 18.408659 18.414454 18.420194 18.425881 18.431513 18.437092 18.442617 18.448088 18.453505 18.458867 18.464175 18.469427 18.474623 18.479764 18.484848 18.489875 18.494845 18.499757 18.504611 18.509407 18.514145 18.518824 18.523444 18.528006 18.532510 18.536956 18.541367
16.941553 16.963688 16.985691 17.007601 17.029420 17.051148 17.072786 17.094335 17.115794 17.137162 17.158438 17.179619 17.200704 17.221690 17.242576 17.263358 17.284036 17.304607 17.325071 17.345426 17.365672 17.385807 17.405831 17.425744 17.445545 17.465234 17.484810 17.504273 17.523621 17.542854 17.561970 17.580966 17.599842 17.618594 17.637218 17.655710 17.674066 17.692280 17.710346 17.728256 17.746002 17.763576 17.780969 17.798169 17.815167 17.831951 17.848510 17.864833 17.880908 17.896725 17.912274 17.927545 17.942530 17.957221 17.971612 17.985699 17.999478 18.012948 18.026109 18.038961 18.051507 18.063752 18.075699 18.087356 18.098729 18.109826 18.120655 18.131225 18.141544 18.151621 18.161466 18.171087 18.180492 18.189691 18.198692 18.207501 18.216128 18.224579 18.232862 18.240982 18.248948 18.256765 18.264440 18.271980 18.279390 18.286676 18.293846 18.300903 18.307856 18.314708 18.321465 18.328134 18.334717 18.341220 18.347647 18.354002 18.360288 18.366508 18.372665 18.378761 18.384798 18.390777 18.396700 18.402567 18.408380 18.414139 18.419844 18.425495 18.431093 18.436636 18.442127 18.447563 18.452944 18.458272 18.463544 18.468760 18.473921 18.479026 18.484074 18.489065 18.493998 18.498874 18.503692 18.508452 18.513154 18.517797 18.522383 18.526911 18.531380 18.535814
16.931872 16.954067 16.976131 16.998101 17.019980 17.041767 17.063464 17.085071 17.106587 17.128013 17.149345 17.170582 17.191723 17.212764 17.233704 17.254540 17.275271 17.295894 17.316410 17.336816 17.357112 17.377297 17.397371 17.417333 17.437183 17.456920 17.476543 17.496053 17.515448 17.534727 17.553888 17.572930 17.591850 17.610646 17.629314 17.647850 17.666248 17.684505 17.702613 17.720564 17.738352 17.755967 17.773399 17.790639 17.807676 17.824499 17.841096 17.857457 17.873569 17.889423 17.905007 17.920314 17.935333 17.950058 17.964483 17.978602 17.992414 18.005915 18.019106 18.031989 18.044564 18.056837 18.068813 18.080498 18.091898 18.103021 18.113875 18.124470 18.134814 18.144915 18.154784 18.164428 18.173856 18.183077 18.192100 18.200931 18.209579 18.218051 18.226355 18.234496 18.242481 18.250318 18.258013 18.265572 18.273001 18.280307 18.287495 18.294571 18.301542 18.308413 18.315189 18.321875 18.328477 18.334999 18.341444 18.347817 18.354121 18.360360 18.366535 18.372649 18.378704 18.384702 18.390643 18.396529 18.402361 18.408138 18.413862 18.419532 18.425149 18.430713 18.436222 18.441678 18.447080 18.452427 18.457720 18.462957 18.468139 18.473265 18.478334 18.483347 18.488303 18.493201 18.498042 18.502825 18.507550 18.512217 18.516827 18.521379 18.525873 18.530332
16.922214 16.944470 16.966595 16.988625 17.010563 17.032410 17.054165 17.075831 17.097405 17.118888 17.140277 17.161570 17.182766 17.203862 17.224856 17.245746 17.266530 17.287207 17.307774 17.328232 17.348579 17.368814 17.388937 17.408948 17.428847 17.448632 17.468303 17.487860 17.507301 17.526626 17.545833 17.564920 17.583885 17.602726 17.621437 17.640017 17.658459 17.676758 17.694908 17.712901 17.730730 17.748386 17.765859 17.783139 17.800216 17.817078 17.833713 17.850112 17.866262 17.882152 17.897773 17.913115 17.928170 17.942929 17.957387 17.971540 17.985384 17.998917 18.012139 18.025052 18.037657 18.049960 18.061964 18.073676 18.085103 18.096253 18.107134 18.117754 18.128123 18.138249 18.148141 18.157809 18.167261 18.176505 18.185550 18.194403 18.203073 18.211566 18.219891 18.228053 18.236059 18.243916 18.251631 18.259210 18.266658 18.273983 18.281191 18.288286 18.295276 18.302166 18.308961 18.315666 18.322286 18.328826 18.335290 18.341682 18.348005 18.354262 18.360456 18.366589 18.372663 18.378679 18.384639 18.390545 18.396395 18.402192 18.407936 18.413626 18.419262 18.424846 18.430375 18.435852 18.441274 18.446642 18.451956 18.457214 18.462417 18.467565 18.472657 18.477692 18.482670 18.487592 18.492456 18.497262 18.502011 18.506703 18.511337 18.515914 18.520434 18.524918
16.912580 16.934897 16.957083 16.979174 17.001171 17.023077 17.044892 17.066616 17.088248 17.109788 17.131234 17.152584 17.173835 17.194986 17.216035 17.236978 17.257815 17.278544 17.299164 17.319673 17.340071 17.360356 17.380530 17.400590 17.420537 17.440370 17.460089 17.479693 17.499181 17.518552 17.537805 17.556938 17.575948 17.594833 17.613589 17.632212 17.650697 17.669040 17.687232 17.705268 17.723138 17.740835 17.758349 17.775670 17.792786 17.809687 17.826362 17.842799 17.858986 17.874914 17.890572 17.905950 17.921039 17.935834 17.950326 17.964512 17.978389 17.991954 18.005208 18.018151 18.030787 18.043119 18.055152 18.066892 18.078347 18.089524 18.100431 18.111078 18.121472 18.131623 18.141540 18.151231 18.160707 18.169974 18.179042 18.187917 18.196609 18.205124 18.213470 18.221653 18.229680 18.237558 18.245293 18.252892 18.260361 18.267706 18.274933 18.282048 18.289057 18.295966 18.302780 18.309505 18.316144 18.322703 18.329186 18.335597 18.341939 18.348215 18.354428 18.360580 18.366673 18.372709 18.378689 18.384614 18.390484 18.396301 18.402064 18.407774 18.413431 18.419035 18.424586 18.430083 18.435526 18.440915 18.446250 18.451531 18.456756 18.461926 18.467040 18.472098 18.477100 18.482045 18.486933 18.491764 18.496538 18.501255 18.505915 18.510517 18.515063 18.519573
16.902971 16.925349 16.947595 16.969747 16.991805 17.013770 17.035644 17.057426 17.079116 17.100713 17.122216 17.143622 17.164930 17.186136 17.207239 17.228236 17.249127 17.269908 17.290580 17.311140 17.331589 17.351925 17.372148 17.392258 17.412254 17.432135 17.451902 17.471553 17.491088 17.510506 17.529805 17.548983 17.568039 17.586968 17.605769 17.624436 17.642965 17.661350 17.679585 17.697663 17.715576 17.733314 17.750869 17.768230 17.785387 17.802328 17.819042 17.835517 17.851743 17.867708 17.883403 17.898817 17.913943 17.928772 17.943299 17.957519 17.971429 17.985027 17.998312 18.011287 18.023953 18.036314 18.048377 18.060146 18.071629 18.082833 18.093767 18.104440 18.114860 18.125036 18.134978 18.144694 18.154193 18.163484 18.172575 18.181474 18.190188 18.198725 18.207093 18.215298 18.223346 18.231245 18.239001 18.246620 18.254109 18.261475 18.268722 18.275857 18.282886 18.289814 18.296648 18.303392 18.310051 18.316629 18.323132 18.329562 18.335924 18.342219 18.348452 18.354624 18.360736 18.366792 18.372792 18.378736 18.384627 18.390464 18.396248 18.401978 18.407656 18.413281 18.418852 18.424371 18.429836 18.435247 18.440604 18.445907 18.451155 18.456348 18.461485 18.466567 18.471592 18.476562 18.481474 18.486330 18.491130 18.495872 18.500558 18.505188 18.509761 18.514298
16.893387 16.915826 16.938133 16.960345 16.982463 17.004488 17.026421 17.048262 17.070010 17.091665 17.113225 17.134687 17.156050 17.177311 17.198469 17.219520 17.240464 17.261298 17.282022 17.302634 17.323134 17.343521 17.363794 17.383953 17.403997 17.423927 17.443742 17.463441 17.483023 17.502487 17.521832 17.541056 17.560157 17.579132 17.597977 17.616688 17.635261 17.653689 17.671968 17.690088 17.708043 17.725824 17.743420 17.760822 17.778019 17.795000 17.811753 17.828267 17.844532 17.860535 17.876267 17.891718 17.906879 17.921744 17.936306 17.950560 17.964504 17.978134 17.991452 18.004458 18.017155 18.029547 18.041639 18.053437 18.064949 18.076181 18.087142 18.097842 18.108288 18.118490 18.128457 18.138198 18.147721 18.157036 18.166151 18.175073 18.183810 18.192370 18.200759 18.208986 18.217056 18.224976 18.232753 18.240394 18.247904 18.255289 18.262557 18.269712 18.276762 18.283710 18.290564 18.297328 18.304006 18.310605 18.317127 18.323577 18.329959 18.336274 18.342527 18.348719 18.354852 18.360927 18.366947 18.372913 18.378824 18.384681 18.390486 18.396238 18.401937 18.407583 18.413176 18.418716 18.424203 18.429637 18.435017 18.440342 18.445613 18.450830 18.455991 18.461097 18.466147 18.471141 18.476079 18.480961 18.485786 18.490555 18.495268 18.499925 18.504525 18.509090
16.883828 16.906329 16.928697 16.950970 16.973148 16.995232 17.017224 17.039124 17.060930 17.082643 17.104259 17.125778 17.147197 17.168514 17.189726 17.210831 17.231828 17.252715 17.273491 17.294155 17.314706 17.335143 17.355466 17.375674 17.395768 17.415747 17.435609 17.455356 17.474985 17.494496 17.513888 17.533158 17.552304 17.571323 17.590213 17.608969 17.627586 17.646058 17.664380 17.682543 17.700540 17.718363 17.736001 17.753444 17.770682 17.787703 17.804496 17.821050 17.837353 17.853394 17.869164 17.884652 17.899850 17.914751 17.929348 17.943636 17.957614 17.971278 17.984628 17.997666 18.010394 18.022817 18.034939 18.046767 18.058307 18.069567 18.080556 18.091283 18.101756 18.111984 18.121976 18.131742 18.141291 18.150630 18.159768 18.168714 18.177474 18.186057 18.194469 18.202718 18.210810 18.218752 18.226551 18.234213 18.241744 18.249150 18.256439 18.263615 18.270685 18.277654 18.284528 18.291312 18.298011 18.304630 18.311172 18.317643 18.324044 18.330380 18.336653 18.342865 18.349019 18.355115 18.361156 18.367142 18.373074 18.378953 18.384779 18.390552 18.396273 18.401941 18.407556 18.413119 18.418628 18.424085 18.429488 18.434836 18.440131 18.445372 18.450557 18.455688 18.460763 18.465783 18.470746 18.475654 18.480506 18.485303 18.490043 18.494728 18.499357 18.503950
16.874297 16.896859 16.919288 16.941621 16.963859 16.986003 17.008054 17.030013 17.051877 17.073647 17.095321 17.116896 17.138371 17.159743 17.181009 17.202169 17.223219 17.244159 17.264988 17.285703 17.306305 17.326793 17.347166 17.367424 17.387567 17.407594 17.427505 17.447299 17.466975 17.486533 17.505971 17.525287 17.544479 17.563544 17.582479 17.601279 17.619940 17.638456 17.656821 17.675028 17.693068 17.710933 17.728612 17.746097 17.763376 17.780438 17.797271 17.813864 17.830206 17.846286 17.862094 17.877619 17.892854 17.907791 17.922424 17.936748 17.950759 17.964457 17.977840 17.990910 18.003670 18.016124 18.028277 18.040134 18.051703 18.062992 18.074009 18.084763 18.095263 18.105518 18.115536 18.125328 18.134901 18.144265 18.153428 18.162397 18.171181 18.179787 18.188223 18.196494 18.204609 18.212573 18.220394 18.228077 18.235630 18.243058 18.250367 18.257564 18.264655 18.271645 18.278540 18.285345 18.292064 18.298704 18.305267 18.311758 18.318180 18.324537 18.330831 18.337064 18.343238 18.349356 18.355418 18.361425 18.367379 18.373279 18.379127 18.384922 18.390664 18.396355 18.401993 18.407578 18.413111 18.418590 18.424017 18.429390 18.434709 18.439973 18.445184 18.450340 18.455440 18.460486 18.465476 18.470411 18.475291 18.480115 18.484884 18.489597 18.494256 18.498878
16.864791 16.887415 16.909905 16.932299 16.954597 16.976801 16.998912 17.020929 17.042852 17.064679 17.086410 17.108042 17.129572 17.150999 17.172321 17.193534 17.214638 17.235631 17.256512 17.277279 17.297932 17.318470 17.338893 17.359201 17.379393 17.399469 17.419428 17.439270 17.458994 17.478599 17.498083 17.517445 17.536683 17.555794 17.574773 17.593618 17.612324 17.630884 17.649293 17.667543 17.685626 17.703533 17.721255 17.738781 17.756102 17.773204 17.790078 17.806711 17.823093 17.839212 17.855057 17.870621 17.885893 17.900866 17.915535 17.929894 17.943940 17.957672 17.971088 17.984191 17.996983 18.009469 18.021652 18.033539 18.045138 18.056456 18.067502 18.078284 18.088811 18.099092 18.109137 18.118955 18.128554 18.137943 18.147130 18.156124 18.164932 18.173561 18.182020 18.190314 18.198452 18.206439 18.214282 18.221987 18.229562 18.237011 18.244342 18.251561 18.258673 18.265684 18.272600 18.279426 18.286167 18.292827 18.299411 18.305923 18.312366 18.318744 18.325059 18.331313 18.337509 18.343648 18.349732 18.355761 18.361736 18.367659 18.373529 18.379346 18.385111 18.390825 18.396485 18.402094 18.407650 18.413154 18.418604 18.424001 18.429345 18.434635 18.439871 18.445052 18.450179 18.455251 18.460269 18.465231 18.470138 18.474991 18.479788 18.484532 18.489220 18.493873
16.855314 16.877999 16.900550 16.923005 16.945363 16.967627 16.989797 17.011873 17.033854 17.055739 17.077527 17.099215 17.120802 17.142284 17.163660 17.184928 17.206085 17.227131 17.248064 17.268882 17.289587 17.310176 17.330649 17.351006 17.371248 17.391372 17.411379 17.431269 17.451041 17.470693 17.490224 17.509632 17.528916 17.548072 17.567097 17.585987 17.604737 17.623342 17.641794 17.660088 17.678214 17.696164 17.713929 17.731497 17.748859 17.766003 17.782917 17.799590 17.816012 17.832170 17.848054 17.863656 17.878965 17.893976 17.908681 17.923075 17.937157 17.950922 17.964373 17.977509 17.990334 18.002850 18.015065 18.026983 18.038612 18.049959 18.061033 18.071843 18.082398 18.092707 18.102779 18.112622 18.122247 18.131662 18.140874 18.149893 18.158725 18.167378 18.175861 18.184179 18.192339 18.200349 18.208215 18.215942 18.223539 18.231011 18.238364 18.245604 18.252738 18.259771 18.266708 18.273555 18.280317 18.286999 18.293605 18.300138 18.306603 18.313002 18.319339 18.325615 18.331832 18.337993 18.344099 18.350150 18.356147 18.362092 18.367985 18.373825 18.379613 18.385350 18.391034 18.396666 18.402246 18.407774 18.413249 18.418671 18.424040 18.429355 18.434617 18.439825 18.444978 18.450078 18.455123 18.460113 18.465049 18.469930 18.474758 18.479531 18.484250 18.488934
16.845864 16.868610 16.891223 16.913738 16.936157 16.958481 16.980710 17.002845 17.024884 17.046827 17.068672 17.090417 17.112059 17.133597 17.155028 17.176349 17.197560 17.218659 17.239644 17.260514 17.281270 17.301910 17.322433 17.342840 17.363131 17.383304 17.403360 17.423297 17.443116 17.462816 17.482394 17.501849 17.521178 17.540380 17.559451 17.578386 17.597181 17.615829 17.634326 17.652663 17.670833 17.688826 17.706633 17.724244 17.741648 17.758833 17.775788 17.792503 17.808964 17.825162 17.841085 17.856725 17.872072 17.887120 17.901861 17.916292 17.930409 17.944209 17.957694 17.970863 17.983721 17.996270 18.008516 18.020465 18.032124 18.043501 18.054604 18.065443 18.076026 18.086362 18.096461 18.106331 18.115982 18.125423 18.134661 18.143704 18.152561 18.161239 18.169745 18.178087 18.186271 18.194304 18.202193 18.209943 18.217563 18.225057 18.232432 18.239695 18.246850 18.253905 18.260864 18.267733 18.274517 18.281221 18.287848 18.294403 18.300890 18.307311 18.313669 18.319967 18.326207 18.332390 18.338518 18.344591 18.350612 18.356579 18.362495 18.368358 18.374170 18.379930 18.385638 18.391295 18.396899 18.402451 18.407951 18.413398 18.418793 18.424134 18.429422 18.434657 18.439838 18.444965 18.450038 18.455057 18.460022 18.464933 18.469791 18.474595 18.479345 18.484061
16.836443 16.859251 16.881925 16.904501 16.926981 16.949364 16.971653 16.993846 17.015944 17.037944 17.059846 17.081648 17.103346 17.124939 17.146424 17.167800 17.189064 17.210215 17.231253 17.252175 17.272982 17.293672 17.314246 17.334703 17.355043 17.375265 17.395369 17.415355 17.435221 17.454968 17.474592 17.494094 17.513470 17.532718 17.551834 17.570814 17.589654 17.608348 17.626889 17.645270 17.663483 17.681519 17.699370 17.717023 17.734469 17.751696 17.768692 17.785447 17.801949 17.818187 17.834149 17.849828 17.865214 17.880299 17.895077 17.909544 17.923697 17.937532 17.951051 17.964255 17.977145 17.989727 18.002004 18.013985 18.025674 18.037082 18.048215 18.059082 18.069694 18.080058 18.090184 18.100082 18.109759 18.119226 18.128489 18.137558 18.146440 18.155143 18.163674 18.172040 18.180247 18.188304 18.196216 18.203990 18.211632 18.219149 18.226547 18.233832 18.241010 18.248087 18.255068 18.261959 18.268766 18.275491 18.282141 18.288718 18.295227 18.301670 18.308051 18.314371 18.320633 18.326839 18.332989 18.339086 18.345129 18.351120 18.357059 18.362946 18.368781 18.374565 18.380298 18.385979 18.391608 18.397185 18.402711 18.408184 18.413604 18.418972 18.424287 18.429549 18.434757 18.439912 18.445014 18.450062 18.455057 18.459999 18.464887 18.469722 18.474505 18.479253
16.827052 16.849921 16.872657 16.895293 16.917833 16.940277 16.962624 16.984877 17.007032 17.029091 17.051050 17.072907 17.094661 17.116309 17.137849 17.159279 17.180597 17.201801 17.222891 17.243865 17.264723 17.285464 17.306088 17.326595 17.346984 17.367255 17.387407 17.407441 17.427355 17.447149 17.466821 17.486369 17.505792 17.525085 17.544247 17.563273 17.582158 17.600896 17.619482 17.637907 17.656164 17.674244 17.692137 17.709833 17.727322 17.744591 17.761629 17.778425 17.794967 17.811245 17.827248 17.842965 17.858389 17.873513 17.888328 17.902832 17.917020 17.930892 17.944445 17.957683 17.970607 17.983221 17.995531 18.007543 18.019264 18.030702 18.041864 18.052761 18.063402 18.073794 18.083948 18.093873 18.103578 18.113071 18.122360 18.131455 18.140363 18.149090 18.157646 18.166036 18.174268 18.182349 18.190284 18.198082 18.205747 18.213287 18.220708 18.228016 18.235217 18.242316 18.249320 18.256234 18.263063 18.269811 18.276483 18.283082 18.289614 18.296079 18.302483 18.308826 18.315111 18.321339 18.327513 18.333633 18.339700 18.345714 18.351677 18.357588 18.363447 18.369256 18.375013 18.380719 18.386373 18.391976 18.397527 18.403026 18.408473 18.413868 18.419210 18.424499 18.429736 18.434920 18.440051 18.445129 18.450154 18.455126 18.460046 18.464913 18.469728 18.474510
16.817691 16.840622 16.863418 16.886116 16.908716 16.931219 16.953626 16.975937 16.998151 17.020267 17.042283 17.064197 17.086007 17.107710 17.129305 17.150788 17.172159 17.193417 17.214559 17.235584 17.256493 17.277285 17.297959 17.318516 17.338954 17.359274 17.379475 17.399557 17.419519 17.439360 17.459079 17.478674 17.498143 17.517483 17.536691 17.555762 17.574692 17.593475 17.612105 17.630575 17.648876 17.667000 17.684937 17.702676 17.720207 17.737518 17.754598 17.771436 17.788019 17.804337 17.820380 17.836137 17.851600 17.866761 17.881615 17.896156 17.910380 17.924287 17.937876 17.951148 17.964106 17.976754 17.989096 18.001140 18.012892 18.024361 18.035554 18.046481 18.057150 18.067571 18.077754 18.087706 18.097438 18.106958 18.116274 18.125395 18.134328 18.143081 18.151662 18.160077 18.168334 18.176438 18.184398 18.192219 18.199908 18.207472 18.214916 18.222247 18.229471 18.236593 18.243620 18.250557 18.257408 18.264179 18.270874 18.277496 18.284050 18.290539 18.296965 18.303332 18.309640 18.315892 18.322089 18.328232 18.334323 18.340361 18.346348 18.352283 18.358167 18.364000 18.369783 18.375514 18.381194 18.386822 18.392400 18.397925 18.403399 18.408821 18.414191 18.419509 18.424774 18.429987 18.435147 18.440255 18.445311 18.450315 18.455266 18.460166 18.465015 18.469830
16.808361 16.831353 16.854211 16.876969 16.899629 16.922192 16.944659 16.967028 16.989300 17.011474 17.033547 17.055517 17.077383 17.099141 17.120790 17.142327 17.163752 17.185062 17.206256 17.227333 17.248294 17.269136 17.289861 17.310467 17.330954 17.351323 17.371573 17.391703 17.411713 17.431601 17.451367 17.471009 17.490525 17.509911 17.529164 17.548281 17.567257 17.586085 17.604760 17.623275 17.641620 17.659788 17.677768 17.695551 17.713124 17.730478 17.747601 17.764480 17.781104 17.797463 17.813546 17.829343 17.844845 17.860045 17.874937 17.889515 17.903776 17.917719 17.931344 17.944651 17.957643 17.970324 17.982699 17.994776 18.006560 18.018059 18.029283 18.040240 18.050939 18.061389 18.071600 18.081580 18.091340 18.100887 18.110230 18.119377 18.128337 18.137116 18.145722 18.154162 18.162443 18.170573 18.178557 18.186402 18.194115 18.201703 18.209170 18.216525 18.223772 18.230918 18.237968 18.244928 18.251802 18.258596 18.265314 18.271960 18.278537 18.285049 18.291499 18.297888 18.304220 18.310496 18.316716 18.322884 18.328998 18.335061 18.341072 18.347032 18.352941 18.358800 18.364607 18.370364 18.376070 18.381725 18.387329 18.392881 18.398382 18.403832 18.409230 18.414576 18.419870 18.425113 18.430303 18.435442 18.440529 18.445564 18.450548 18.455481 18.460364 18.465213
16.799063 16.822116 16.845035 16.867854 16.890574 16.913197 16.935722 16.958150 16.980480 17.002711 17.024841 17.046868 17.068789 17.090602 17.112306 17.133897 17.155375 17.176737 17.197984 17.219113 17.240124 17.261017 17.281792 17.302448 17.322984 17.343402 17.363700 17.383879 17.403936 17.423872 17.443686 17.463374 17.482936 17.502369 17.521669 17.540831 17.559853 17.578726 17.597446 17.616005 17.634395 17.652607 17.670631 17.688457 17.706075 17.723471 17.740636 17.757557 17.774223 17.790623 17.806747 17.822583 17.838125 17.853364 17.868294 17.882910 17.897208 17.911188 17.924848 17.938190 17.951217 17.963932 17.976341 17.988450 18.000266 18.011797 18.023052 18.034039 18.044768 18.055247 18.065487 18.075496 18.085284 18.094858 18.104228 18.113403 18.122388 18.131193 18.139825 18.148291 18.156598 18.164752 18.172761 18.180631 18.188368 18.195980 18.203471 18.210850 18.218121 18.225290 18.232364 18.239347 18.246245 18.253062 18.259803 18.266473 18.273073 18.279609 18.286082 18.292496 18.298851 18.305151 18.311396 18.317587 18.323726 18.329814 18.335850 18.341835 18.347769 18.353653 18.359486 18.365269 18.371001 18.376683 18.382313 18.387893 18.393422 18.398900 18.404326 18.409701 18.415025 18.420297 18.425518 18.430687 18.435806 18.440874 18.445891 18.450857 18.455774 18.460658
16.789797 16.812911 16.835891 16.858770 16.881551 16.904233 16.926817 16.949304 16.971692 16.993981 17.016167 17.038250 17.060227 17.082095 17.103853 17.125498 17.147029 17.168444 17.189742 17.210923 17.231985 17.252929 17.273753 17.294459 17.315045 17.335512 17.355858 17.376085 17.396190 17.416174 17.436035 17.455770 17.475379 17.494858 17.514204 17.533413 17.552479 17.571399 17.590164 17.608768 17.627202 17.645459 17.663527 17.681397 17.699057 17.716497 17.733704 17.750668 17.767376 17.783817 17.799981 17.815858 17.831440 17.846718 17.861686 17.876340 17.890677 17.904693 17.918389 17.931767 17.944828 17.957578 17.970020 17.982162 17.994011 18.005574 18.016860 18.027878 18.038637 18.049146 18.059415 18.069453 18.079269 18.088872 18.098269 18.107471 18.116483 18.125315 18.133973 18.142464 18.150796 18.158976 18.167010 18.174905 18.182667 18.190303 18.197819 18.205221 18.212516 18.219709 18.226807 18.233814 18.240736 18.247577 18.254342 18.261035 18.267659 18.274219 18.280716 18.287154 18.293533 18.299857 18.306127 18.312343 18.318507 18.324619 18.330680 18.336690 18.342650 18.348560 18.354419 18.360228 18.365987 18.371696 18.377354 18.382961 18.388518 18.394024 18.399479 18.404883 18.410237 18.415539 18.420791 18.425992 18.431142 18.436243 18.441293 18.446294 18.451246 18.456165
